date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2025-09-02,TLKM.JK,TLKM,3120.0,3140.0,3050.0,3070.0,64402900,3132.0,3168.0,48.31,0.393291,bearish,-0.012862
2025-09-03,TLKM.JK,TLKM,3080.0,3170.0,3070.0,3110.0,113875700,3120.0,3172.0,51.34,0.39559,bearish,0.013029
2025-09-04,TLKM.JK,TLKM,3090.0,3170.0,3090.0,3150.0,37223800,3114.0,3180.0,54.24,0.393475,bearish,0.012862
2025-09-08,TLKM.JK,TLKM,3300.0,3300.0,3090.0,3090.0,93725000,3106.0,3187.0,49.48,0.397083,bearish,-0.019048
2025-09-09,TLKM.JK,TLKM,3100.0,3130.0,3000.0,3050.0,104463400,3094.0,3192.5,46.56,0.400433,bearish,-0.012945
2025-09-10,TLKM.JK,TLKM,3070.0,3180.0,3050.0,3150.0,49840200,3110.0,3200.5,53.9,0.411958,bearish,0.032787
2025-09-11,TLKM.JK,TLKM,3180.0,3190.0,3070.0,3080.0,71919900,3104.0,3195.5,48.84,0.352813,bearish,-0.022222
2025-09-12,TLKM.JK,TLKM,3090.0,3110.0,3050.0,3100.0,61521400,3094.0,3182.5,50.28,0.281181,bearish,0.006494
2025-09-15,TLKM.JK,TLKM,3150.0,3260.0,3130.0,3260.0,115361300,3128.0,3174.5,59.96,0.335968,bullish,0.051613
2025-09-16,TLKM.JK,TLKM,3300.0,3300.0,3260.0,3300.0,80642900,3178.0,3174.0,61.95,0.32002,bullish,0.01227
2025-09-17,TLKM.JK,TLKM,3300.0,3340.0,3210.0,3340.0,73539700,3216.0,3178.5,63.89,0.315222,bullish,0.012121
2025-09-18,TLKM.JK,TLKM,3400.0,3400.0,3230.0,3250.0,99501600,3250.0,3180.0,56.87,0.32922,bullish,-0.026946
2025-09-19,TLKM.JK,TLKM,3210.0,3300.0,3160.0,3230.0,113834400,3276.0,3179.0,55.42,0.328408,bullish,-0.006154
2025-09-22,TLKM.JK,TLKM,3300.0,3300.0,3190.0,3220.0,53704700,3268.0,3178.0,54.66,0.32841,bullish,-0.003096
2025-09-23,TLKM.JK,TLKM,3240.0,3260.0,3130.0,3190.0,40100300,3246.0,3172.0,52.36,0.319517,bullish,-0.009317
2025-09-24,TLKM.JK,TLKM,3190.0,3190.0,3150.0,3160.0,37086500,3210.0,3167.0,50.09,0.316963,neutral,-0.009404
2025-09-25,TLKM.JK,TLKM,3160.0,3200.0,3110.0,3120.0,37627500,3184.0,3164.5,47.16,0.304758,bearish,-0.012658
2025-09-26,TLKM.JK,TLKM,3100.0,3160.0,3090.0,3110.0,66789300,3160.0,3161.0,46.42,0.304548,bearish,-0.003205
2025-09-29,TLKM.JK,TLKM,3110.0,3130.0,3050.0,3080.0,85911300,3132.0,3158.5,44.2,0.301383,bearish,-0.009646
2025-09-30,TLKM.JK,TLKM,3090.0,3140.0,3060.0,3060.0,117025800,3106.0,3156.0,42.74,0.30141,bearish,-0.006494
2025-10-01,TLKM.JK,TLKM,3060.0,3100.0,3060.0,3060.0,59779700,3086.0,3155.5,42.74,0.297931,bearish,0.0
2025-10-02,TLKM.JK,TLKM,3070.0,3200.0,3060.0,3130.0,113431700,3088.0,3156.5,49.53,0.305593,bearish,0.022876
2025-10-03,TLKM.JK,TLKM,3110.0,3130.0,3050.0,3070.0,59116700,3080.0,3152.5,44.64,0.309526,bearish,-0.019169
2025-10-06,TLKM.JK,TLKM,3080.0,3090.0,2960.0,3010.0,59707600,3066.0,3148.5,40.35,0.309912,bearish,-0.019544
2025-10-07,TLKM.JK,TLKM,3030.0,3050.0,3000.0,3010.0,30353000,3056.0,3146.5,40.35,0.306758,bearish,0.0
2025-10-08,TLKM.JK,TLKM,3030.0,3040.0,2940.0,2990.0,66090700,3042.0,3138.5,38.91,0.280874,bearish,-0.006645
2025-10-09,TLKM.JK,TLKM,2950.0,3020.0,2950.0,3010.0,54769300,3018.0,3135.0,41.18,0.272514,bearish,0.006689
2025-10-10,TLKM.JK,TLKM,3030.0,3080.0,3000.0,3040.0,62254500,3012.0,3132.0,44.51,0.274057,bearish,0.009967
2025-10-13,TLKM.JK,TLKM,3020.0,3070.0,2980.0,3020.0,46978500,3014.0,3120.0,42.77,0.191863,bearish,-0.006579
2025-10-14,TLKM.JK,TLKM,3050.0,3070.0,2960.0,2960.0,38518800,3004.0,3103.0,37.98,0.190187,bearish,-0.019868
2025-10-15,TLKM.JK,TLKM,3000.0,3090.0,2950.0,3080.0,67503700,3022.0,3090.0,50.03,0.243971,neutral,0.040541
2025-10-16,TLKM.JK,TLKM,2970.0,3020.0,2900.0,2950.0,103687000,3010.0,3075.0,40.78,0.267906,bearish,-0.042208
2025-10-17,TLKM.JK,TLKM,2950.0,2960.0,2850.0,2880.0,82482200,2978.0,3057.5,36.83,0.276307,bearish,-0.023729
2025-10-20,TLKM.JK,TLKM,2930.0,2970.0,2900.0,2940.0,96029300,2962.0,3043.5,42.02,0.291776,bearish,0.020833
2025-10-21,TLKM.JK,TLKM,2970.0,3290.0,2970.0,3280.0,223104600,3026.0,3048.0,61.36,0.515286,bullish,0.115646
2025-10-22,TLKM.JK,TLKM,3220.0,3220.0,3120.0,3150.0,128796800,3040.0,3047.5,53.95,0.53486,bullish,-0.039634
2025-10-23,TLKM.JK,TLKM,3180.0,3400.0,3170.0,3360.0,218967200,3122.0,3059.5,61.95,0.581352,bullish,0.066667
2025-10-24,TLKM.JK,TLKM,3370.0,3440.0,3290.0,3290.0,115104000,3204.0,3068.5,58.31,0.587713,bullish,-0.020833
2025-10-27,TLKM.JK,TLKM,3320.0,3360.0,3280.0,3330.0,105683900,3282.0,3081.0,59.76,0.586367,bullish,0.012158
2025-10-28,TLKM.JK,TLKM,3330.0,3480.0,3270.0,3400.0,143082100,3306.0,3098.0,62.24,0.587636,bullish,0.021021
2025-10-29,TLKM.JK,TLKM,3390.0,3390.0,3270.0,3290.0,93073800,3334.0,3109.5,56.37,0.602973,bullish,-0.032353
2025-10-30,TLKM.JK,TLKM,3290.0,3310.0,3200.0,3250.0,83523100,3312.0,3115.5,54.36,0.601474,bullish,-0.012158
2025-10-31,TLKM.JK,TLKM,3200.0,3250.0,3150.0,3210.0,126790400,3296.0,3122.5,52.34,0.598676,bullish,-0.012308
2025-11-03,TLKM.JK,TLKM,3210.0,3380.0,3210.0,3350.0,107151300,3300.0,3139.5,58.18,0.60918,bullish,0.043614
2025-11-04,TLKM.JK,TLKM,3360.0,3590.0,3360.0,3500.0,227450800,3320.0,3164.0,63.35,0.623848,bullish,0.044776
2025-11-05,TLKM.JK,TLKM,3600.0,3630.0,3510.0,3540.0,182624300,3370.0,3191.5,64.61,0.621408,bullish,0.011429
2025-11-06,TLKM.JK,TLKM,3540.0,3550.0,3470.0,3480.0,71766000,3416.0,3215.0,61.22,0.628293,bullish,-0.016949
2025-11-07,TLKM.JK,TLKM,3460.0,3490.0,3420.0,3470.0,58917900,3468.0,3236.5,60.64,0.629412,bullish,-0.002874
2025-11-10,TLKM.JK,TLKM,3490.0,3550.0,3440.0,3440.0,88941900,3486.0,3257.5,58.87,0.630062,bullish,-0.008646
2025-11-11,TLKM.JK,TLKM,3500.0,3530.0,3470.0,3520.0,63130300,3490.0,3285.5,62.06,0.624005,bullish,0.023256
2025-11-12,TLKM.JK,TLKM,3540.0,3590.0,3510.0,3560.0,61339600,3494.0,3309.5,63.58,0.613202,bullish,0.011364
2025-11-13,TLKM.JK,TLKM,3570.0,3570.0,3480.0,3500.0,57467900,3498.0,3337.0,59.71,0.591929,bullish,-0.016854
2025-11-14,TLKM.JK,TLKM,3530.0,3560.0,3510.0,3550.0,55079600,3514.0,3370.5,61.8,0.579104,bullish,0.014286
2025-11-17,TLKM.JK,TLKM,3570.0,3630.0,3560.0,3610.0,76833800,3548.0,3404.0,64.19,0.578397,bullish,0.016901
2025-11-18,TLKM.JK,TLKM,3610.0,3630.0,3540.0,3620.0,97747000,3568.0,3421.0,64.59,0.42606,bullish,0.00277
2025-11-19,TLKM.JK,TLKM,3620.0,3690.0,3620.0,3650.0,109911100,3586.0,3446.0,65.82,0.391621,bullish,0.008287
2025-11-20,TLKM.JK,TLKM,3650.0,3660.0,3620.0,3640.0,52200700,3614.0,3460.0,65.01,0.324745,bullish,-0.00274
2025-11-21,TLKM.JK,TLKM,3590.0,3610.0,3460.0,3500.0,93181600,3604.0,3470.5,54.84,0.347973,bullish,-0.038462
2025-11-24,TLKM.JK,TLKM,3560.0,3700.0,3540.0,3700.0,241304000,3622.0,3489.0,63.6,0.396386,bullish,0.057143
2025-11-25,TLKM.JK,TLKM,3690.0,3690.0,3560.0,3650.0,84816600,3628.0,3501.5,60.44,0.397492,bullish,-0.013514
2025-11-26,TLKM.JK,TLKM,3600.0,3720.0,3600.0,3720.0,111114600,3642.0,3523.0,63.2,0.376794,bullish,0.019178
2025-11-27,TLKM.JK,TLKM,3700.0,3700.0,3560.0,3570.0,48436500,3628.0,3539.0,54.45,0.40725,bullish,-0.040323
2025-11-28,TLKM.JK,TLKM,3600.0,3630.0,3500.0,3510.0,70943000,3630.0,3554.0,51.38,0.410092,bearish,-0.016807
2025-12-01,TLKM.JK,TLKM,3530.0,3650.0,3520.0,3650.0,89045500,3620.0,3569.0,57.41,0.4056,bullish,0.039886
2025-12-02,TLKM.JK,TLKM,3660.0,3670.0,3560.0,3560.0,62155900,3602.0,3572.0,52.87,0.388934,neutral,-0.024658
2025-12-03,TLKM.JK,TLKM,3590.0,3650.0,3580.0,3580.0,60429900,3574.0,3574.0,53.75,0.387438,neutral,0.005618
2025-12-04,TLKM.JK,TLKM,3660.0,3660.0,3580.0,3630.0,38947500,3586.0,3581.5,55.95,0.384135,bullish,0.013966
2025-12-05,TLKM.JK,TLKM,3630.0,3700.0,3610.0,3700.0,50641400,3624.0,3593.0,58.9,0.38814,bullish,0.019284
2025-12-08,TLKM.JK,TLKM,3700.0,3700.0,3600.0,3630.0,64911000,3620.0,3602.5,54.94,0.39407,bullish,-0.018919
2025-12-09,TLKM.JK,TLKM,3650.0,3650.0,3520.0,3570.0,94381800,3622.0,3605.0,51.72,0.392225,bearish,-0.016529
2025-12-10,TLKM.JK,TLKM,3620.0,3700.0,3590.0,3640.0,68644900,3634.0,3609.0,55.03,0.396187,bullish,0.019608
2025-12-11,TLKM.JK,TLKM,3670.0,3690.0,3500.0,3570.0,84823100,3622.0,3612.5,51.25,0.397727,bearish,-0.019231
2025-12-12,TLKM.JK,TLKM,3630.0,3630.0,3500.0,3550.0,67076200,3592.0,3612.5,50.19,0.395364,bearish,-0.005602
2025-12-15,TLKM.JK,TLKM,3550.0,3560.0,3460.0,3470.0,121707400,3560.0,3605.5,46.09,0.398164,bearish,-0.022535
2025-12-16,TLKM.JK,TLKM,3490.0,3550.0,3470.0,3520.0,120576700,3550.0,3600.5,48.9,0.402014,bearish,0.014409
2025-12-17,TLKM.JK,TLKM,3540.0,3590.0,3490.0,3500.0,118452300,3522.0,3593.0,47.83,0.400745,bearish,-0.005682
2025-12-18,TLKM.JK,TLKM,3540.0,3580.0,3460.0,3460.0,111042200,3500.0,3584.0,45.66,0.402201,bearish,-0.011429
2025-12-19,TLKM.JK,TLKM,3520.0,3520.0,3390.0,3410.0,236770700,3472.0,3579.5,43.04,0.382038,bearish,-0.014451
2025-12-22,TLKM.JK,TLKM,3440.0,3490.0,3420.0,3470.0,113720300,3472.0,3568.0,46.97,0.323471,bearish,0.017595
2025-12-23,TLKM.JK,TLKM,3470.0,3470.0,3420.0,3470.0,39083700,3462.0,3559.0,46.97,0.321197,bearish,0.0
2025-12-24,TLKM.JK,TLKM,3480.0,3500.0,3440.0,3460.0,30919800,3454.0,3546.0,46.36,0.310987,bearish,-0.002882
2025-12-29,TLKM.JK,TLKM,3480.0,3530.0,3460.0,3490.0,53079900,3460.0,3542.0,48.54,0.281098,bearish,0.008671
2025-12-30,TLKM.JK,TLKM,3490.0,3510.0,3480.0,3480.0,48019100,3474.0,3540.5,47.84,0.27498,bearish,-0.002865
2026-01-02,TLKM.JK,TLKM,3510.0,3510.0,3450.0,3470.0,34812500,3474.0,3531.5,47.11,0.230401,bearish,-0.002874
2026-01-05,TLKM.JK,TLKM,3490.0,3590.0,3480.0,3580.0,77224000,3496.0,3532.5,55.23,0.244679,bullish,0.0317
2026-01-06,TLKM.JK,TLKM,3600.0,3600.0,3490.0,3520.0,77477100,3508.0,3529.5,50.66,0.251149,neutral,-0.01676
2026-01-07,TLKM.JK,TLKM,3540.0,3550.0,3500.0,3540.0,60466200,3518.0,3525.0,52.08,0.246398,neutral,0.005682
2026-01-08,TLKM.JK,TLKM,3540.0,3580.0,3520.0,3530.0,61219400,3528.0,3516.5,51.29,0.234291,neutral,-0.002825
2026-01-09,TLKM.JK,TLKM,3550.0,3560.0,3450.0,3450.0,82708700,3524.0,3507.5,45.32,0.23817,bearish,-0.022663
2026-01-12,TLKM.JK,TLKM,3470.0,3530.0,3460.0,3520.0,89165400,3512.0,3505.0,50.72,0.245029,neutral,0.02029
2026-01-13,TLKM.JK,TLKM,3600.0,3660.0,3550.0,3620.0,129812000,3532.0,3504.0,57.23,0.25638,bullish,0.028409
2026-01-14,TLKM.JK,TLKM,3690.0,3700.0,3610.0,3650.0,98179400,3554.0,3508.0,58.98,0.24768,bullish,0.008287
2026-01-15,TLKM.JK,TLKM,3650.0,3680.0,3610.0,3660.0,83981800,3580.0,3513.5,59.57,0.246398,bullish,0.00274
2026-01-19,TLKM.JK,TLKM,3590.0,3630.0,3490.0,3620.0,147127900,3614.0,3521.0,56.07,0.234449,bullish,-0.010929
2026-01-20,TLKM.JK,TLKM,3550.0,3680.0,3550.0,3600.0,89987800,3630.0,3525.0,54.36,0.231362,bullish,-0.005525
2026-01-21,TLKM.JK,TLKM,3670.0,3700.0,3570.0,3600.0,104120400,3626.0,3530.0,54.36,0.229987,bullish,0.0
2026-01-22,TLKM.JK,TLKM,3670.0,3790.0,3660.0,3740.0,149259700,3644.0,3544.0,63.44,0.259861,bullish,0.038889
2026-01-23,TLKM.JK,TLKM,3790.0,3800.0,3730.0,3770.0,109079700,3666.0,3562.0,65.05,0.250754,bullish,0.008021
2026-01-26,TLKM.JK,TLKM,3780.0,3850.0,3750.0,3850.0,91258600,3712.0,3581.0,68.97,0.253456,bullish,0.02122
2026-01-27,TLKM.JK,TLKM,3850.0,3990.0,3730.0,3940.0,161704800,3780.0,3604.5,72.67,0.260424,bullish,0.023377
2026-01-28,TLKM.JK,TLKM,3800.0,3800.0,3390.0,3470.0,439277400,3754.0,3605.0,43.46,0.517226,bearish,-0.119289
2026-01-29,TLKM.JK,TLKM,3420.0,3500.0,3100.0,3450.0,582049700,3696.0,3603.0,42.68,0.516805,bearish,-0.005764
2026-01-30,TLKM.JK,TLKM,3550.0,3740.0,3540.0,3600.0,332372800,3662.0,3609.0,49.98,0.539148,neutral,0.043478
2026-02-02,TLKM.JK,TLKM,3670.0,3700.0,3430.0,3500.0,157041400,3592.0,3610.5,45.79,0.54945,bearish,-0.027778
2026-02-03,TLKM.JK,TLKM,3540.0,3550.0,3420.0,3450.0,155611200,3494.0,3604.0,43.82,0.539561,bearish,-0.014286
2026-02-04,TLKM.JK,TLKM,3420.0,3440.0,3260.0,3330.0,215692700,3466.0,3594.5,39.42,0.550112,bearish,-0.034783
2026-02-05,TLKM.JK,TLKM,3350.0,3360.0,3260.0,3290.0,148908600,3434.0,3582.0,38.04,0.550347,bearish,-0.012012
2026-02-06,TLKM.JK,TLKM,3310.0,3390.0,3270.0,3380.0,137552600,3390.0,3574.5,42.86,0.560843,bearish,0.027356
2026-02-09,TLKM.JK,TLKM,3430.0,3430.0,3340.0,3350.0,109053400,3360.0,3569.5,41.7,0.556073,bearish,-0.008876
2026-02-10,TLKM.JK,TLKM,3380.0,3430.0,3360.0,3400.0,129254100,3350.0,3563.5,44.41,0.553688,bearish,0.014925
2026-02-11,TLKM.JK,TLKM,3430.0,3530.0,3420.0,3530.0,151785400,3390.0,3559.0,50.81,0.561681,bearish,0.038235
2026-02-12,TLKM.JK,TLKM,3500.0,3560.0,3470.0,3560.0,114656400,3444.0,3554.5,52.18,0.561726,neutral,0.008499
2026-02-13,TLKM.JK,TLKM,3540.0,3550.0,3440.0,3450.0,102244000,3458.0,3544.0,47.01,0.571657,bearish,-0.030899
2026-02-18,TLKM.JK,TLKM,3470.0,3510.0,3460.0,3490.0,82797000,3486.0,3537.5,48.99,0.572741,bearish,0.011594
2026-02-19,TLKM.JK,TLKM,3500.0,3500.0,3460.0,3480.0,70690600,3502.0,3531.5,48.5,0.572551,bearish,-0.002865
2026-02-20,TLKM.JK,TLKM,3490.0,3510.0,3430.0,3480.0,75231500,3492.0,3525.5,48.5,0.572551,bearish,0.0
2026-02-23,TLKM.JK,TLKM,3480.0,3550.0,3480.0,3550.0,59621900,3490.0,3516.0,52.35,0.558898,bullish,0.020115
2026-02-24,TLKM.JK,TLKM,3600.0,3600.0,3510.0,3580.0,119024300,3516.0,3506.5,53.94,0.559002,bullish,0.008451
2026-02-25,TLKM.JK,TLKM,3580.0,3660.0,3580.0,3600.0,66237300,3538.0,3494.0,55.02,0.553126,bullish,0.005587
2026-02-26,TLKM.JK,TLKM,3560.0,3650.0,3510.0,3650.0,111136200,3572.0,3479.5,57.68,0.548186,bullish,0.013889
2026-02-27,TLKM.JK,TLKM,3630.0,3630.0,3530.0,3540.0,140862100,3584.0,3483.0,50.58,0.355201,bullish,-0.030137
2026-03-02,TLKM.JK,TLKM,3440.0,3490.0,3410.0,3450.0,80022100,3564.0,3483.0,45.64,0.366999,bearish,-0.025424
2026-03-03,TLKM.JK,TLKM,3520.0,3530.0,3440.0,3450.0,125403800,3538.0,3475.5,45.64,0.329629,bearish,0.0
2026-03-04,TLKM.JK,TLKM,3430.0,3450.0,3110.0,3200.0,206478300,3458.0,3460.5,34.7,0.405544,bearish,-0.072464
2026-03-05,TLKM.JK,TLKM,3300.0,3350.0,3210.0,3260.0,137853600,3380.0,3451.0,38.51,0.411508,bearish,0.01875
2026-03-06,TLKM.JK,TLKM,3270.0,3290.0,3180.0,3190.0,84932600,3310.0,3444.0,35.88,0.400217,bearish,-0.021472
2026-03-09,TLKM.JK,TLKM,3160.0,3160.0,3000.0,3100.0,126776600,3240.0,3434.5,32.78,0.409699,bearish,-0.028213
2026-03-10,TLKM.JK,TLKM,3120.0,3150.0,2930.0,2960.0,288339600,3142.0,3413.5,28.64,0.419998,bearish,-0.045161
2026-03-11,TLKM.JK,TLKM,3000.0,3020.0,2930.0,3000.0,209073500,3102.0,3396.0,31.31,0.42564,bearish,0.013514
2026-03-12,TLKM.JK,TLKM,3020.0,3060.0,2980.0,3020.0,100856000,3054.0,3377.0,32.67,0.421462,bearish,0.006667
2026-03-13,TLKM.JK,TLKM,3030.0,3050.0,2920.0,2970.0,102546800,3010.0,3349.0,31.02,0.389608,bearish,-0.016556
2026-03-16,TLKM.JK,TLKM,2970.0,2980.0,2830.0,2960.0,95426400,2982.0,3319.0,30.69,0.38507,bearish,-0.003367
2026-03-17,TLKM.JK,TLKM,3050.0,3050.0,2960.0,3050.0,164842700,3000.0,3299.0,37.23,0.399821,bearish,0.030405
2026-03-25,TLKM.JK,TLKM,3140.0,3300.0,3130.0,3300.0,228354400,3060.0,3289.5,51.06,0.504768,neutral,0.081967
2026-03-26,TLKM.JK,TLKM,3240.0,3260.0,3130.0,3170.0,130477500,3090.0,3274.0,45.45,0.521667,bearish,-0.039394
2026-03-27,TLKM.JK,TLKM,3150.0,3160.0,3050.0,3050.0,72337500,3106.0,3252.5,40.98,0.53482,bearish,-0.037855
2026-03-30,TLKM.JK,TLKM,3050.0,3110.0,3030.0,3040.0,115529200,3122.0,3227.0,40.62,0.526024,bearish,-0.003279
2026-03-31,TLKM.JK,TLKM,3130.0,3130.0,3040.0,3060.0,95463800,3124.0,3201.0,41.72,0.525326,bearish,0.006579
2026-04-01,TLKM.JK,TLKM,3150.0,3150.0,3100.0,3150.0,68303100,3094.0,3178.5,46.52,0.539688,bearish,0.029412
2026-04-02,TLKM.JK,TLKM,3150.0,3160.0,3080.0,3130.0,56283200,3086.0,3152.5,45.62,0.534499,bearish,-0.006349
